%4|1780374199.930|REQTMOUT|rdkafka#consumer-17| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374208.933|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10127ms, timeout #0)
%4|1780374209.038|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10232ms in state APIVERSION_QUERY)
%4|1780374209.483|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374209.650|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10111ms, timeout #0)
%5|1780374209.697|REQTMOUT|rdkafka#consumer-14| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10098ms, timeout #0)
%5|1780374209.835|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10126ms, timeout #0)
%4|1780374209.862|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10323ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%5|1780374209.896|REQTMOUT|rdkafka#consumer-3| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out ApiVersionRequest in flight (after 10107ms, timeout #0)
%4|1780374210.884|REQTMOUT|rdkafka#consumer-3| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374210.053|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10103ms, timeout #0)
%5|1780374210.068|REQTMOUT|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10109ms, timeout #0)
%4|1780374210.076|FAIL|rdkafka#consumer-14| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10477ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780374212.464|REQTMOUT|rdkafka#consumer-14| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374210.084|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10111ms, timeout #0)
%4|1780374210.261|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10552ms in state APIVERSION_QUERY)
%4|1780374210.692|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374210.006|REQTMOUT|rdkafka#consumer-15| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10107ms, timeout #0)
%4|1780374212.212|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 12263ms in state APIVERSION_QUERY)
%4|1780374213.034|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374210.084|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10113ms, timeout #0)
%4|1780374212.606|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 12634ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780374212.936|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780374212.948|FAIL|rdkafka#consumer-15| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 13050ms in state APIVERSION_QUERY)
%4|1780374212.428|REQTMOUT|rdkafka#consumer-15| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780374213.345|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 13375ms in state APIVERSION_QUERY)
%4|1780374214.283|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780374213.357|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780374213.911|REQTMOUT|rdkafka#consumer-15| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374224.447|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10103ms, timeout #0)
%4|1780374224.593|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10249ms in state APIVERSION_QUERY)
%5|1780374224.541|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10120ms, timeout #0)
%4|1780374224.593|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780374224.594|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10174ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780374224.595|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374224.649|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10117ms, timeout #0)
%4|1780374224.857|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374234.706|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10092ms, timeout #0)
%5|1780374234.769|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10103ms, timeout #0)
%4|1780374234.929|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374235.034|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10133ms, timeout #0)
%4|1780374235.563|FAIL|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10663ms in state APIVERSION_QUERY)
%4|1780374235.564|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780374235.080|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10133ms, timeout #0)
%4|1780374235.154|FAIL|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10488ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780374235.566|REQTMOUT|rdkafka#consumer-17| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780374235.566|REQTMOUT|rdkafka#consumer-13| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
2026-06-02 09:25:42,006 INFO __main__ [Pipeline] Starting alert 1780372660.0 (LOW)
2026-06-02 09:25:42,018 INFO __main__ [Pipeline] Starting alert 1780297444.702567 (LOW)
2026-06-02 09:25:42,022 INFO __main__ [Pipeline] Starting alert 1780290076.702321 (LOW)
2026-06-02 09:25:42,027 INFO __main__ [Pipeline] Starting alert 1780287424.700817 (MEDIUM)
2026-06-02 09:25:42,032 INFO __main__ [Pipeline] Starting alert 1780287413.699331 (MEDIUM)
2026-06-02 09:25:42,036 INFO __main__ [Pipeline] Starting alert 1780287406.697309 (LOW)
2026-06-02 09:25:42,041 INFO __main__ [Pipeline] Starting alert 1780287406.694516 (LOW)
2026-06-02 09:25:42,046 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780372660.0 (rule=502 lvl=3)
2026-06-02 09:25:42,053 INFO __main__ [Pipeline] Starting alert 1780287406.689594 (HIGH)
2026-06-02 09:25:42,071 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780297444.702567 (rule=502 lvl=3)
2026-06-02 09:25:42,076 INFO __main__ [Pipeline] Starting alert 1780287406.685746 (LOW)
2026-06-02 09:25:42,085 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780290076.702321 (rule=502 lvl=3)
2026-06-02 09:25:42,265 INFO __main__ [Pipeline] Starting alert 1780287406.682386 (LOW)
2026-06-02 09:25:42,273 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287424.700817 (rule=19003 lvl=5)
2026-06-02 09:25:42,283 INFO __main__ [Pipeline] Starting alert 1780287406.678904 (LOW)
2026-06-02 09:25:42,305 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287413.699331 (rule=19003 lvl=5)
2026-06-02 09:25:42,587 INFO __main__ [Pipeline] Starting alert 1780287406.675548 (LOW)
2026-06-02 09:25:42,596 INFO __main__ [Pipeline] Starting alert 1780287406.672076 (LOW)
2026-06-02 09:25:42,598 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.697309 (rule=19008 lvl=3)
2026-06-02 09:25:42,668 INFO __main__ [Pipeline] Starting alert 1780287406.669205 (LOW)
2026-06-02 09:25:42,676 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.694516 (rule=19008 lvl=3)
2026-06-02 09:25:42,677 INFO __main__ [Pipeline] Starting alert 1780287406.665986 (LOW)
2026-06-02 09:25:42,685 INFO __main__ [Pipeline] Starting alert 1780287406.662919 (LOW)
2026-06-02 09:25:42,697 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,699 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.689594 (rule=19007 lvl=7)
2026-06-02 09:25:42,706 INFO __main__ [Pipeline] Starting alert 1780287406.659634 (LOW)
2026-06-02 09:25:42,713 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,720 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.685746 (rule=19008 lvl=3)
2026-06-02 09:25:42,721 INFO __main__ [Pipeline] Starting alert 1780287406.656349 (LOW)
2026-06-02 09:25:42,724 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,728 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.682386 (rule=19008 lvl=3)
2026-06-02 09:25:42,731 INFO __main__ [Pipeline] Starting alert 1780287406.653558 (LOW)
2026-06-02 09:25:42,733 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,735 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,738 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.678904 (rule=19008 lvl=3)
2026-06-02 09:25:42,739 INFO __main__ [Pipeline] Starting alert 1780287406.650782 (LOW)
2026-06-02 09:25:42,741 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,743 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,745 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.675548 (rule=19008 lvl=3)
2026-06-02 09:25:42,746 INFO __main__ [Pipeline] Starting alert 1780287406.647841 (HIGH)
2026-06-02 09:25:42,751 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,752 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,755 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.672076 (rule=19008 lvl=3)
2026-06-02 09:25:42,757 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,758 INFO __main__ [Pipeline] Starting alert 1780287406.644517 (LOW)
2026-06-02 09:25:42,762 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,762 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.669205 (rule=19008 lvl=3)
2026-06-02 09:25:42,764 INFO agents.supervisor [Supervisor] route_after_analysis: no IOCs \u2192 skip_to_playbook
2026-06-02 09:25:42,765 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,765 INFO __main__ [Pipeline] Starting alert 1780287406.641036 (HIGH)
2026-06-02 09:25:42,772 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.665986 (rule=19008 lvl=3)
2026-06-02 09:25:42,773 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,774 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,775 INFO __main__ [Pipeline] Starting alert 1780287406.637502 (HIGH)
2026-06-02 09:25:42,781 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.662919 (rule=19008 lvl=3)
2026-06-02 09:25:42,783 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,784 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,784 INFO __main__ [Pipeline] Starting alert 1780287406.631481 (HIGH)
2026-06-02 09:25:42,788 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.659634 (rule=19008 lvl=3)
2026-06-02 09:25:42,791 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,793 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,793 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,793 INFO __main__ [Pipeline] Starting alert 1780287406.625252 (LOW)
2026-06-02 09:25:42,798 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.656349 (rule=19008 lvl=3)
2026-06-02 09:25:42,800 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,801 INFO __main__ [Pipeline] Starting alert 1780287406.618667 (LOW)
2026-06-02 09:25:42,801 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,802 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,805 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.653558 (rule=19009 lvl=3)
2026-06-02 09:25:42,810 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,810 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,812 INFO __main__ [Pipeline] Starting alert 1780287406.611486 (LOW)
2026-06-02 09:25:42,813 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,817 INFO agents.playbook_gen_agent [PlaybookGen] Generating playbook for alert 1780372660.0
2026-06-02 09:25:42,820 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.650782 (rule=19008 lvl=3)
2026-06-02 09:25:42,823 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,824 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,825 INFO __main__ [Pipeline] Starting alert 1780287406.607778 (LOW)
2026-06-02 09:25:42,830 INFO agents.supervisor [Supervisor] Dropping alert 1780297444.702567 — reason=duplicate
2026-06-02 09:25:42,833 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.647841 (rule=19007 lvl=7)
2026-06-02 09:25:42,834 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,837 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,837 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,837 INFO __main__ [Pipeline] Starting alert 1780287406.603402 (LOW)
2026-06-02 09:25:42,839 INFO agents.supervisor [Supervisor] Dropping alert 1780290076.702321 — reason=duplicate
2026-06-02 09:25:42,845 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:42,845 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.644517 (rule=19008 lvl=3)
2026-06-02 09:25:42,848 INFO agents.supervisor [Supervisor] Dropping alert 1780287424.700817 — reason=duplicate
2026-06-02 09:25:42,848 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:42,849 INFO __main__ [Pipeline] Starting alert 1780287406.599830 (LOW)
2026-06-02 09:25:42,857 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.689594 — reason=duplicate
2026-06-02 09:25:43,138 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.641036 (rule=19007 lvl=7)
2026-06-02 09:25:43,314 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:43,314 INFO __main__ [Pipeline] Starting alert 1780287406.596699 (LOW)
2026-06-02 09:25:43,502 INFO agents.log_analysis_agent [LogAnalysis] Done — noise=False iocs=0 mitre=[]
2026-06-02 09:25:43,564 INFO agents.supervisor [Supervisor] Dropping alert 1780287413.699331 — reason=duplicate
2026-06-02 09:25:43,612 INFO agents.supervisor [Supervisor] Dropping alert 1780287406.685746 — reason=duplicate
2026-06-02 09:25:43,672 INFO agents.supervisor [Supervisor] route_after_analysis: duplicate \u2192 drop
2026-06-02 09:25:43,743 INFO agents.log_analysis_agent [LogAnalysis] Processing alert 1780287406.637502 (rule=19007 lvl=7)
